DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
45,3,A,dm,7.0,init,"
",,,,punct,type,level
45,4,B,dm,9.0,hesitate,"
er
",,,,,,
45,10,B,dm,17.0,hesitate,"
er
",,,,,,
45,10,B,dm,19.0,init,"
",,,,pause,,
45,10,B,dm,19.0,init,"
",,,,punc,type,level
45,16,B,dm,29.0,init,"
so ",,,,punc,type,level
45,19,A,dm,34.0,init,"
",,,,pause,length,6s
45,19,A,dm,34.0,init,"
",,,,punct,type,level
45,20,B,dm,40.0,hesitate,"
er
",,,,,,
45,22,B,dm,44.0,init,"
well ",,,,punct,type,level
45,26,B,dm,50.0,hesitate,"
er
",,,,,,
45,30,B,dm,58.0,acknowledge,"
ok ",tag,,,punc,type,stop
45,31,A,dm,60.0,init,"
",,,,pause,,
45,31,A,dm,60.0,init,"
",,,,punct,type,level
45,32,B,dm,62.0,acknowledge,"
ok ",tag,,,punc,type,stop
45,33,A,dm,63.0,init,"
",,,,pause,length,6s
45,33,A,dm,63.0,init,"
",,,,punct,type,level
46,2,B,dm,6.0,hesitate,"
erm
",,,,,,
46,3,A,dm,9.0,init,"
now ",,,,punct,type,level
46,5,A,dm,13.0,init,"
now ",,,,punct,type,level
46,11,A,dm,22.0,init,"
now ",,,,punct,type,level
46,12,B,dm,26.0,agree,"
",reassurance-tag,,,overlap,type,end
46,12,B,dm,26.0,agree,"
",reassurance-tag,,,punc,type,stop
46,14,B,dm,28.0,hesitate,"
erm
",,,,,,
46,15,A,dm,30.0,init,"
now ",,,,punct,type,level
46,18,B,dm,36.0,init,"
",,,,pause,,
46,18,B,dm,37.0,hesitate,"
erm
",,,,,,
46,20,B,dm,40.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,22,B,dm,47.0,exclaim,"
oh my god ",,,,punc,type,exclam
46,22,B,dm,48.0,hesitate,"
",,,,pause,length,2s
46,22,B,dm,51.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,28,B,dm,61.0,hesitate,"
",,,,pause,,
46,31,A,dm,65.0,init,"
",,,,pause,length,7s
46,31,A,dm,65.0,init,"
",,,,punct,type,level
46,31,A,dm,68.0,apologise,"
",regret,,,pause,length,18s
46,35,A,dm,77.0,apologise,"
",regret,,,pause,,
46,35,A,dm,77.0,apologise,"
",regret,,,punc,type,stop
46,36,B,dm,79.0,exclaim,"
",tag-decl,,positive,pause,,
46,36,B,dm,80.0,acknowledge,"
ok ",,,,punc,type,stop
46,36,B,dm,83.0,acknowledge,"
",tag,,,pause,,
46,36,B,dm,83.0,acknowledge,"
",tag,,,punc,type,stop
46,38,B,dm,88.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,43,A,dm,94.0,init,"
now ",,,,punct,type,level
46,45,A,dm,104.0,init,"
",,,,pause,,
46,45,A,dm,104.0,init,"
",,,,punct,type,level
46,46,B,dm,106.0,acknowledge,"
mhm ",,,,punc,type,stop
46,51,A,dm,115.0,confirm-agree,"
that's correct ",tag,,,punc,type,stop
46,52,B,dm,117.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,54,B,dm,120.0,hesitate,"
em
",,,,,,
46,55,A,dm,122.0,acknowledge,"
aha ",,,,punc,type,stop
46,61,A,dm,128.0,init,"
now ",,,,punct,type,level
46,61,A,dm,130.0,init,"
",,,,pause,length,12s
46,61,A,dm,130.0,init,"
",,,,punct,type,level
46,64,B,dm,134.0,hesitate,"
em
",,,,,,
46,65,A,dm,136.0,init,"
",,,,pause,length,6s
46,65,A,dm,136.0,init,"
",,,,punct,type,level
46,67,A,dm,149.0,init,"
now ",,,,punct,type,level
46,68,B,dm,158.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,70,B,dm,160.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,71,A,dm,162.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,72,B,dm,163.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,73,A,dm,164.0,init,"
now ",,,,punct,type,level
46,85,A,dm,178.0,init,"
",,,,pause,,
46,85,A,dm,178.0,init,"
",,,,punct,type,level
46,92,B,dm,187.0,acknowledge,"
ok ",tag,,,punc,type,stop
46,95,A,dm,190.0,reqConfirm,"
ok now ",query,,,punc,type,query
46,96,B,dm,191.0,confirm-acknowledge,"
ok ",tag,,,punc,type,stop
47,5,A,dm,8.0,init,"
now ",,,,punc,type,level
47,11,A,dm,15.0,init,"
now ",,,,punc,type,level
47,13,A,dm,18.0,init,"
so ",,,,punc,type,level
47,14,B,dm,21.0,hesitate,"
",,,,pause,,
47,14,B,dm,21.0,hesitate,"
",,,,pause,,
47,15,A,dm,25.0,init,"
now ",,,,punc,type,level
47,19,A,dm,31.0,init,"
",,,,pause,length,5s
47,20,B,dm,34.0,pardon,"
sorry ",regret,,,punc,type,stop
47,26,B,dm,43.0,acknowledge,"
",tag,,,pause,,
47,26,B,dm,43.0,acknowledge,"
",tag,,,punc,type,stop
47,29,A,dm,47.0,init,"
",,,,pause,length,8s
47,29,A,dm,47.0,init,"
",,,,punc,type,level
47,32,B,dm,51.0,hesitate,"
em
",,,,,,
47,33,A,dm,53.0,init,"
so ",,,,punc,type,level
47,40,B,dm,63.0,hesitate,"
erm
",,,,,,
47,40,B,dm,64.0,acknowledge,"
sure ",,,,punc,type,stop
47,42,B,dm,67.0,hesitate,"
erm
",,,,,,
47,43,A,dm,72.0,init,"
",,,,pause,length,2s
47,43,A,dm,72.0,init,"
",,,,punc,type,level
47,44,B,dm,75.0,acknowledge,"
ok ",tag,,,punc,type,stop
47,44,B,dm,76.0,acknowledge,"
righto ",,,,punc,type,stop
47,46,B,dm,80.0,acknowledge,"
right ",,,,punc,type,stop
47,46,B,dm,81.0,acknowledge,"
ok ",tag,,,punc,type,stop
47,54,B,dm,94.0,init,"
well ",,,,punc,type,level
47,56,B,dm,100.0,apologise,"
",regret,,,overlap,type,start
47,56,B,dm,100.0,apologise,"
",regret,,,punc,type,stop
47,58,B,dm,103.0,apologise,"
sorry ",regret,,,punc,type,stop
47,63,A,dm,111.0,init,"
",,,,overlap,type,start
47,63,A,dm,111.0,init,"
",,,,punc,type,level
47,65,A,dm,113.0,apologise,"
sorry ",regret,,,punc,type,stop
47,65,A,dm,115.0,apologise,"
sorry ",regret,,,punc,type,stop
47,70,B,dm,124.0,apologise,"
",regret,,,pause,length,7s
47,70,B,dm,124.0,apologise,"
",regret,,,punc,type,stop
47,71,A,dm,125.0,init,"
",,,,pause,length,2s
47,71,A,dm,125.0,init,"
",,,,punc,type,level
47,74,B,dm,132.0,hesitate,"
",,,,pause,length,3s
47,74,B,dm,132.0,hesitate,"
",,,,pause,length,3s
47,74,B,dm,133.0,acknowledge,"
ok
",tag,,,,,
47,74,B,dm,134.0,hesitate,"
er
",,,,,,
47,76,B,dm,141.0,apologise,"
",,,,pause,length,5s
47,76,B,dm,141.0,apologise,"
",,,,punc,type,stop
47,81,A,dm,148.0,init,"
now ",,,,punc,type,level
47,82,B,dm,150.0,acknowledge,"
ok ",tag,,,punc,type,level
47,82,B,dm,151.0,hesitate,"
",,,,pause,,
47,82,B,dm,151.0,hesitate,"
",,,,pause,length,3s
47,82,B,dm,156.0,init,"
",,,,pause,,
47,82,B,dm,156.0,init,"
",,,,punc,type,level
47,85,A,dm,160.0,init,"
",,,,pause,length,14s
47,85,A,dm,160.0,init,"
",,,,punc,type,level
47,86,B,dm,163.0,exclaim,"
",,,positive,pause,,
47,86,B,dm,163.0,exclaim,"
",,,positive,punc,type,exclam
47,89,A,dm,168.0,init,"
well ",,,,punc,type,level
47,90,B,dm,172.0,exclaim,"
",,,,pause,length,3s
47,90,B,dm,172.0,exclaim,"
",,,,punc,type,exclam
47,90,B,dm,173.0,init,"
",,,,pause,,
47,90,B,dm,173.0,init,"
",,,,punct,type,level
47,92,B,dm,179.0,exclaim,"
god ",,,,punc,type,exclam
47,92,B,dm,180.0,init,"
",,,,pause,length,8s
47,92,B,dm,180.0,init,"
",,,,punct,type,level
47,92,B,dm,182.0,reqInfo,"
",,,,pause,,
47,92,B,dm,182.0,reqInfo,"
",,,,punct,type,query
47,92,B,dm,183.0,hesitate,"
",,,,overlap,type,start
47,93,A,dm,185.0,init,"
well ",,,,punc,type,level
47,96,B,dm,194.0,acknowledge,"
ok ",tag,,,punc,type,level
47,96,B,dm,195.0,init,"
well ",,,,punc,type,level
47,102,B,dm,207.0,hesitate,"
",,,,pause,,
47,102,B,dm,207.0,hesitate,"
",,,,pause,length,3s
47,105,A,dm,211.0,init,"
",,,,pause,,
47,105,A,dm,211.0,init,"
",,,,punc,type,level
47,108,B,dm,215.0,hesitate,"
erm
",,,,,,
47,112,B,dm,228.0,acknowledge,"
ok ",tag,,,punc,type,stop
47,113,A,dm,229.0,init,"
now ",,,,punc,type,level
47,117,A,dm,234.0,init,"
",,,,pause,,
47,117,A,dm,234.0,init,"
",,,,punc,type,level
47,118,B,dm,237.0,acknowledge,"
ok ",tag,,,punc,type,stop
47,119,A,dm,239.0,init,"
now ",,,,punc,type,level
47,122,B,dm,248.0,acknowledge,"
ok ",tag,,,punc,type,stop
47,123,A,dm,249.0,reqConfirm,"
now ",query,,,punc,type,query
47,125,A,dm,253.0,acknowledge,"
",tag,,,pause,length,4s
47,125,A,dm,253.0,acknowledge,"
",tag,,,punc,type,stop
47,128,B,dm,257.0,hesitate,"
erm ",,,,pause,,
47,130,B,dm,262.0,hesitate,"
",,,,pause,,
47,151,A,dm,286.0,init,"
now ",,,,punct,type,level
47,157,A,dm,299.0,reqConfirm,"
ok ",,,,punc,type,query
48,2,B,dm,5.0,hesitate,"
erm
",,,,,,
48,5,A,dm,9.0,init,"
now ",,,,punct,type,level
48,11,A,dm,16.0,init,"
now ",,,,punct,type,level
48,14,B,dm,20.0,init,"
well ",,,,punct,type,level
48,16,B,dm,26.0,hesitate,"
erm
",,,,,,
48,17,A,dm,28.0,init,"
",,,,pause,,
48,17,A,dm,28.0,init,"
",,,,punct,type,level
48,19,A,dm,31.0,acknowledge,"
",tag,,,pause,,
48,19,A,dm,31.0,acknowledge,"
",tag,,,punct,type,level
48,20,B,dm,34.0,hesitate,"
erm
",,,,,,
48,21,A,dm,36.0,init,"
",,,,pause,length,13s
48,22,B,dm,39.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
48,24,B,dm,41.0,init,"
well ",,,,punct,type,level
48,27,A,dm,45.0,init,"
",,,,pause,length,9s
48,27,A,dm,45.0,init,"
",,,,punct,type,level
48,28,B,dm,47.0,agree,"
that's right ",reassurance,,,punc,type,stop
48,28,B,dm,48.0,agree,"
that's right ",reassurance,,,punc,type,stop
48,29,A,dm,49.0,init,"
now ",,,,punct,type,level
48,34,B,dm,62.0,acknowledge,"
",,,,overlap,type,start
48,34,B,dm,62.0,acknowledge,"
",,,,punc,type,stop
48,36,B,dm,64.0,acknowledge,"
",,,,pause,,
48,36,B,dm,64.0,acknowledge,"
",,,,punc,type,stop
48,39,A,dm,68.0,answer-agree,"
",reassurance,,,overlap,type,start
48,39,A,dm,68.0,answer-agree,"
",reassurance,,,punc,type,stop
48,50,B,dm,81.0,exclaim,"
ah
",,,,,,
48,50,B,dm,82.0,acknowledge,"
right ",,,,punc,type,stop
48,52,B,dm,87.0,apologise,"
",regret,,,pause,,
48,52,B,dm,87.0,apologise,"
",regret,,,punc,type,stop
48,58,B,dm,94.0,acknowledge,"
right ",,,,punc,type,stop
48,58,B,dm,95.0,init,"
well ",,,,punct,type,level
48,59,A,dm,97.0,init,"
so
",,,,,,
48,63,A,dm,102.0,init,"
",,,,pause,length,6s
48,63,A,dm,102.0,init,"
",,,,punc,type,level
48,64,B,dm,108.0,agree,"
that's right ",reassurance,,,punc,type,stop
48,66,B,dm,111.0,hesitate,"
er
",,,,,,
48,67,A,dm,113.0,init,"
",,,,pause,length,4s
48,67,A,dm,113.0,init,"
",,,,punct,type,level
48,68,B,dm,115.0,acknowledge,"
",,,,pause,,
48,68,B,dm,115.0,acknowledge,"
",,,,overlap,type,start
48,68,B,dm,115.0,acknowledge,"
",,,,punc,type,stop
48,70,B,dm,118.0,acknowledge,"
right ",,,,punc,type,stop
48,72,B,dm,120.0,acknowledge,"
right ",,,,punc,type,stop
48,74,B,dm,123.0,acknowledge,"
right ",,,,punc,type,stop
48,75,A,dm,125.0,apologise,"
sorry ",regret,,,punc,type,stop
48,76,B,dm,128.0,acknowledge,"
right ",,,,punc,type,stop
48,76,B,dm,129.0,acknowledge,"
right ",,,,punc,type,stop
48,78,B,dm,132.0,init,"
well ",,,,punct,type,level
48,80,B,dm,136.0,acknowledge,"
alright ",tag,,,punc,type,stop
48,82,B,dm,139.0,exclaim,"
oh
",,,,,,
48,83,A,dm,142.0,init,"
now ",,,,punct,type,level
48,87,A,dm,150.0,apologise,"
sorry ",regret,,,punc,type,stop
48,93,A,dm,157.0,acknowledge,"
aha ",,,,punc,type,stop
48,95,A,dm,159.0,acknowledge,"
aha ",,,,punc,type,stop
48,97,A,dm,161.0,init,"
",,,,pause,,
48,97,A,dm,161.0,init,"
",,,,punct,type,level
48,101,A,dm,169.0,init,"
now ",,,,punct,type,level
48,104,B,dm,173.0,approve,"
lovely ",,,,punc,type,stop
48,106,B,dm,175.0,acknowledge,"
right ",,,,punc,type,stop
48,107,A,dm,176.0,init,"
now ",,,,punct,type,level
48,118,B,dm,188.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
48,120,B,dm,192.0,apologise,"
sorry ",regret,,,punc,type,stop
48,120,B,dm,194.0,apologise,"
sorry ",regret,,,punc,type,stop
48,121,A,dm,196.0,acknowledge,"
right ",,,,overlap,type,end
48,121,A,dm,196.0,acknowledge,"
right ",,,,punc,type,stop
48,131,A,dm,211.0,init,"
",,,,pause,,
48,131,A,dm,211.0,init,"
",,,,punct,type,level
48,134,B,dm,215.0,acknowledge,"
right ",,,,punc,type,stop
48,135,A,dm,216.0,init,"
now ",,,,punct,type,level
48,138,B,dm,220.0,acknowledge,"
right ",,,,punc,type,stop
48,140,B,dm,222.0,approve,"
lovely ",,,,punc,type,stop
48,142,B,dm,224.0,acknowledge,"
right ",,,,punc,type,stop
48,144,B,dm,227.0,hesitate,"
em
",,,,,,
48,146,B,dm,232.0,exclaim,"
ah
",,,,,,
48,147,A,dm,234.0,reqConfirm,"
",query,,,overlap,type,start
48,147,A,dm,234.0,reqConfirm,"
",query,,,punc,type,query
48,148,B,dm,236.0,acknowledge,"
",tag,,,overlap,type,end
48,148,B,dm,236.0,acknowledge,"
",tag,,,punc,type,stop
49,2,B,dm,5.0,hesitate,"
er
",,,,,,
49,3,A,dm,7.0,init,"
",,,,pause,length,3s
49,3,A,dm,7.0,init,"
",,,,punct,type,level
49,11,A,dm,17.0,init,"
now ",,,,punct,type,level
49,12,B,dm,19.0,hesitate,"
er ",,,,pause,length,2s
49,12,B,dm,21.0,init,"
actually
",report-constrain,,,,,
49,12,B,dm,22.0,hesitate,"
erm
",,,,,,
49,12,B,dm,23.0,hesitate,"
",,,,pause,length,2s
49,14,B,dm,30.0,acknowledge,"
mhm ",,,,punc,type,stop
49,15,A,dm,31.0,init,"
now ",,,,punct,type,level
49,22,B,dm,39.0,answer-agree,"
that's right ",reassurance-tag,,,punc,type,stop
49,25,A,dm,42.0,init,"
",,,,pause,length,11s
49,25,A,dm,42.0,init,"
",,,,punct,type,level
49,26,B,dm,50.0,hesitate,"
er
",,,,,,
49,26,B,dm,51.0,acknowledge,"
right ",,,,punc,type,stop
49,26,B,dm,52.0,init,"
well ",,,,punc,type,level
49,32,B,dm,62.0,confirm-agree,"
that's right ",reassurance-tag,,,punc,type,stop
49,34,B,dm,66.0,hesitate,"
",,,,pause,,
49,36,B,dm,70.0,acknowledge,"
right ",,,,punc,type,stop
49,36,B,dm,71.0,acknowledge,"
ok ",tag,,,punc,type,stop
49,37,A,dm,72.0,init,"
now ",,,,punct,type,level
49,37,A,dm,74.0,init,"
now ",,,,punct,type,level
49,38,B,dm,76.0,acknowledge,"
right ",,,,punc,type,stop
49,40,B,dm,78.0,acknowledge,"
mhm ",,,,punc,type,stop
49,42,B,dm,80.0,acknowledge,"
right ",,,,punc,type,stop
49,42,B,dm,81.0,acknowledge,"
ok ",tag,,,punc,type,stop
49,43,A,dm,82.0,init,"
now ",,,,punct,type,level
49,45,A,dm,85.0,init,"
now ",,,,punct,type,level
49,46,B,dm,87.0,hesitate,"
er
",,,,,,
49,47,A,dm,89.0,init,"
now ",,,,punct,type,level
49,47,A,dm,91.0,init,"
so ",,,,punc,type,level
49,48,B,dm,93.0,acknowledge,"
mhm ",,,,punc,type,stop
49,49,A,dm,94.0,init,"
now ",,,,punct,type,level
49,51,A,dm,98.0,acknowledge,"
ok ",tag,,,punc,type,stop
49,53,A,dm,101.0,init,"
now ",,,,punct,type,level
49,53,A,dm,103.0,init,"
first of all
",,,,,,
49,54,B,dm,109.0,exclaim,"
oh
",,,,,,
49,54,B,dm,110.0,acknowledge,"
right ",,,,punc,type,stop
49,55,A,dm,111.0,init,"
now ",,,,punct,type,level
49,56,B,dm,114.0,acknowledge,"
right ",,,,punc,type,stop
49,58,B,dm,116.0,acknowledge,"
right ",,,,punc,type,stop
49,60,B,dm,118.0,acknowledge,"
right ",,,,punc,type,stop
49,61,A,dm,119.0,init,"
now ",,,,punct,type,level
49,66,B,dm,129.0,exclaim,"
oh
",,,,,,
49,67,A,dm,131.0,init,"
now ",,,,punct,type,level
49,68,B,dm,133.0,hesitate,"
er
",,,,,,
49,77,A,dm,144.0,acknowledge,"
aha ",,,,punc,type,stop
49,79,A,dm,146.0,acknowledge,"
aha ",,,,punc,type,stop
49,82,B,dm,149.0,hesitate,"
er
",,,,,,
49,82,B,dm,151.0,init,"
",report-constrain,,,pause,,
49,87,A,dm,158.0,acknowledge,"
right ",,,,punc,type,stop
49,88,B,dm,160.0,init,"
well ",,,,punct,type,level
49,89,A,dm,165.0,init,"
well ",,,,punct,type,level
49,90,B,dm,170.0,init,"
well ",,,,punct,type,level
49,92,B,dm,177.0,acknowledge,"
",,,,pause,,
49,92,B,dm,177.0,acknowledge,"
",,,,punc,type,stop
49,92,B,dm,178.0,acknowledge,"
ok ",tag,,,punc,type,stop
49,94,B,dm,181.0,acknowledge,"
right ",,,,punc,type,stop
49,94,B,dm,182.0,acknowledge,"
ok ",tag,,,punc,type,stop
49,95,A,dm,183.0,init,"
",,,,pause,,
49,95,A,dm,183.0,init,"
",,,,punct,type,level
49,97,A,dm,186.0,acknowledge,"
aha ",,,,punc,type,stop
49,105,A,dm,194.0,acknowledge,"
aha ",,,,punc,type,stop
49,111,A,dm,200.0,acknowledge,"
",,,,pause,,
49,111,A,dm,200.0,acknowledge,"
",,,,punc,type,stop
49,113,A,dm,203.0,acknowledge,"
aha ",,,,punc,type,stop
49,115,A,dm,206.0,init,"
",,,,pause,,
49,115,A,dm,206.0,init,"
",,,,punct,type,level
49,117,A,dm,211.0,acknowledge,"
",tag,,,pause,length,6s
49,117,A,dm,211.0,acknowledge,"
",tag,,,punc,type,stop
49,117,A,dm,212.0,init,"
",,,,pause,length,4s
49,117,A,dm,212.0,init,"
",,,,punct,type,level
49,126,B,dm,223.0,hesitate,"
er
",,,,,,
49,127,A,dm,225.0,init,"
now ",,,,punct,type,level
49,129,A,dm,229.0,init,"
now ",,,,punct,type,level
49,132,B,dm,236.0,acknowledge,"
right ",,,,punc,type,stop
49,134,B,dm,241.0,exclaim,"
oh
",,,,,,
49,134,B,dm,243.0,acknowledge,"
ok then ",tag,,,punc,type,stop
49,135,A,dm,244.0,init,"
so ",,,,punc,type,level
50,2,B,dm,5.0,hesitate,"
erm erm
",,,,,,
50,3,A,dm,7.0,init,"
now ",,,,punc,type,level
50,4,B,dm,9.0,pardon,"
sorry ",regret,,,punc,type,stop
50,7,A,dm,13.0,acknowledge,"
ok ",tag,,,punc,type,stop
50,8,B,dm,15.0,pardon,"
sorry ",regret,,,punc,type,query
50,11,A,dm,25.0,confirm-acknowledge,"
right ",,,,punc,type,stop
50,11,A,dm,26.0,init,"
now ",,,,punc,type,level
50,13,A,dm,31.0,init,"
",,,,pause,length,7s
50,13,A,dm,31.0,init,"
",,,,punc,type,level
50,13,A,dm,33.0,init,"
so ",,,,punc,type,level
50,14,B,dm,36.0,acknowledge,"
ok ",tag,,,punc,type,stop
50,15,A,dm,38.0,init,"
",,,,pause,length,6s
50,15,A,dm,38.0,init,"
",,,,punc,type,level
50,16,B,dm,40.0,pardon,"
sorry ",regret,,,punc,type,query
50,23,A,dm,48.0,init,"
",,,,pause,length,19s
50,23,A,dm,48.0,init,"
",,,,punc,type,level
50,27,A,dm,54.0,init,"
",,,,pause,length,3s
50,27,A,dm,54.0,init,"
",,,,punc,type,level
50,32,B,dm,67.0,agree,"
that's right ",reassurance-tag,,,punc,type,stop
50,33,A,dm,68.0,init,"
so ",,,,punc,type,level
50,36,B,dm,72.0,acknowledge,"
right ",,,,punc,type,stop
50,39,A,dm,76.0,init,"
",,,,pause,length,7s
50,39,A,dm,76.0,init,"
",,,,punc,type,level
50,39,A,dm,79.0,init,"
you know ",,,,punc,type,level
50,39,A,dm,81.0,init,"
so ",,,,punc,type,level
50,40,B,dm,83.0,acknowledge,"
ok ",tag,,,punc,type,stop
50,41,A,dm,85.0,init,"
",,,,pause,length,12s
50,41,A,dm,85.0,init,"
",,,,punc,type,level
50,42,B,dm,87.0,pardon,"
sorry ",regret,,,punc,type,query
50,51,A,dm,97.0,init,"
and now ",,,,punc,type,level
50,52,B,dm,99.0,hesitate,"
erm ",,,,pause,,
50,54,B,dm,105.0,hesitate,"
erm ",,,,pause,,
50,55,A,dm,107.0,init,"
well ",,,,punc,type,level
50,56,B,dm,109.0,acknowledge,"
right ",,,,punc,type,stop
50,62,B,dm,117.0,acknowledge,"
",,,,pause,,
50,62,B,dm,117.0,acknowledge,"
",,,,overlap,type,start
50,64,B,dm,119.0,acknowledge,"
right ",,,,punc,type,stop
50,67,A,dm,124.0,acknowledge,"
right ",,,,punc,type,stop
50,67,A,dm,125.0,init,"
well ",,,,punc,type,level
50,69,A,dm,130.0,acknowledge,"
right ",,,,punc,type,stop
50,71,A,dm,136.0,acknowledge,"
right ",,,,punc,type,stop
50,71,A,dm,137.0,init,"
well ",,,,punc,type,level
50,74,B,dm,143.0,acknowledge,"
right ",,,,punc,type,stop
50,74,B,dm,146.0,hold,"
one second ",,,,punc,type,stop
51,2,B,dm,5.0,hesitate,"
erm ",,,,pause,,
51,2,B,dm,7.0,hesitate,"
erm
",,,,,,
51,3,A,dm,9.0,acknowledge,"
",,,,pause,,
51,3,A,dm,9.0,acknowledge,"
",,,,punc,type,stop
51,5,A,dm,12.0,init,"
now ",,,,punct,type,level
51,7,A,dm,15.0,acknowledge,"
ok ",tag,,,punc,type,stop
51,8,B,dm,16.0,hesitate,"
erm
",,,,,,
51,9,A,dm,18.0,init,"
",,,,pause,,
51,9,A,dm,18.0,init,"
",,,,punct,type,level
51,10,B,dm,20.0,pardon,"
sorry ",regret,,,punc,type,query
51,15,A,dm,25.0,init,"
so ",,,,punc,type,level
51,16,B,dm,27.0,confirm-acknowledge,"
aha ",,,,punc,type,stop
51,22,B,dm,37.0,hesitate,"
",,,,pause,,
51,22,B,dm,38.0,acknowledge,"
ok ",tag,,,punc,type,stop
51,25,A,dm,47.0,apologise,"
",regret,,,pause,length,4s
51,25,A,dm,47.0,apologise,"
",regret,,,punc,type,query
51,27,A,dm,52.0,acknowledge,"
right ",,,,punc,type,stop
51,28,B,dm,56.0,acknowledge,"
right ",,,,punc,type,stop
51,29,A,dm,57.0,init,"
now ",,,,punct,type,level
51,30,B,dm,60.0,acknowledge,"
right ",,,,punc,type,stop
51,30,B,dm,61.0,init,"
so ",,,,punc,type,level
51,36,B,dm,72.0,hesitate,"
erm
",,,,,,
51,37,A,dm,74.0,init,"
",,,,pause,length,2s
51,37,A,dm,74.0,init,"
",,,,punct,type,level
51,39,A,dm,77.0,init,"
now ",,,,punct,type,level
51,40,B,dm,79.0,hesitate,"
erm
",,,,,,
51,41,A,dm,84.0,init,"
",,,,pause,length,2s
51,41,A,dm,84.0,init,"
",,,,punct,type,level
51,42,B,dm,92.0,acknowledge,"
right ",,,,punc,type,stop
51,45,A,dm,100.0,init,"
now ",,,,punct,type,level
51,47,A,dm,105.0,reqConfirm,"
",,,,overlap,type,start
51,47,A,dm,105.0,reqConfirm,"
",,,,punc,type,level
51,50,B,dm,110.0,acknowledge,"
",tag,,,overlap,type,start
51,50,B,dm,110.0,acknowledge,"
",tag,,,punc,type,stop
51,54,B,dm,115.0,acknowledge,"
mhm ",,,,punc,type,stop
51,62,B,dm,126.0,hesitate,"
",,,,pause,,
51,65,A,dm,131.0,acknowledge,"
aha ",,,,punc,type,stop
51,67,A,dm,133.0,init,"
now ",,,,punct,type,level
51,68,B,dm,135.0,hesitate,"
er 
",,,,,,
51,69,A,dm,137.0,acknowledge,"
right ",,,,punc,type,stop
51,71,A,dm,140.0,acknowledge,"
aha ",,,,punc,type,stop
51,72,B,dm,143.0,exclaim,"
oh
",,,,,,
51,73,A,dm,145.0,agree,"
that's ok ",reassurance,,,punc,type,stop
51,73,A,dm,146.0,init,"
now ",,,,punct,type,level
51,74,B,dm,148.0,hesitate,"
em
",,,,,,
51,75,A,dm,150.0,pardon,"
sorry ",regret,,,punc,type,query
51,83,A,dm,159.0,acknowledge,"
",,,,pause,,
51,83,A,dm,159.0,acknowledge,"
",,,,punc,type,stop
51,85,A,dm,162.0,acknowledge,"
",tag,,,pause,length,2s
51,85,A,dm,162.0,acknowledge,"
",tag,,,punc,type,stop
51,87,A,dm,164.0,init,"
now ",,,,punct,type,level
51,89,A,dm,167.0,init,"
well ",,,,punct,type,level
51,92,B,dm,172.0,acknowledge,"
i see ",awareness,,,punc,type,stop
51,92,B,dm,173.0,approve,"
fine ",,,,punc,type,stop
51,93,A,dm,175.0,init,"
now ",,,,punct,type,level
51,103,A,dm,187.0,init,"
now ",,,,punct,type,level
51,104,B,dm,189.0,acknowledge,"
mhm ",,,,punc,type,stop
51,106,B,dm,192.0,acknowledge,"
right ",,,,punc,type,stop
51,107,A,dm,194.0,acknowledge,"
aha ",,,,punc,type,stop
51,108,B,dm,195.0,acknowledge,"
aha ",,,,punc,type,stop
51,113,A,dm,201.0,acknowledge,"
ok now ",tag,,,punc,type,query
51,114,B,dm,203.0,approve,"
lovely ",,,,punc,type,stop
51,115,A,dm,204.0,init,"
so ",,,,punc,type,stop
51,118,B,dm,209.0,acknowledge,"
ok ",tag,,,punc,type,stop
52,2,B,dm,5.0,hesitate,"
erm
",,,,,,
52,3,A,dm,7.0,init,"
now ",,,,punct,type,level
52,6,B,dm,12.0,hesitate,"
er
",,,,,,
52,18,B,dm,29.0,confirm-acknowledge,"
mhm ",,,,punc,type,stop
52,19,A,dm,30.0,init,"
now ",,,,punct,type,level
52,19,A,dm,30.0,init,"
now ",,,,punc,type,stop
52,26,B,dm,42.0,acknowledge,"
mhm ",,,,punc,type,stop
52,28,B,dm,45.0,acknowledge,"
mhm ",,,,punc,type,stop
52,30,B,dm,47.0,acknowledge,"
ok ",tag,,,pause,,
52,30,B,dm,47.0,acknowledge,"
ok ",tag,,,punc,type,stop
52,30,B,dm,48.0,hesitate,"
erm ",,,,pause,length,2s
52,30,B,dm,50.0,phatic,"
i mean ",,,,punc,type,level
52,34,B,dm,56.0,acknowledge,"
ok ",tag,,,pause,,
52,34,B,dm,56.0,acknowledge,"
ok ",tag,,,punc,type,stop
52,35,A,dm,59.0,init,"
now ",,,,punct,type,level
52,36,B,dm,62.0,hesitate,"
",,,,pause,,
52,40,B,dm,69.0,acknowledge,"
mhm ",,,,punc,type,stop
