DialogueID,Turn-N,Speaker,Talk,Talk-N,Sp-Act,Text,Mode,Topic,Polarity,Act,Key,Value
49,75,A,frag,142.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
49,81,A,frag,148.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
49,83,A,decl,153.0,reqInfo,"
it's a company card in your name ",query,name,positive,punc,type,query
49,85,A,q-wh,156.0,reqInfo,"
but who's it that's travelling tomorrow ",constrain-open-query,journey-day,positive,punc,type,query
49,99,A,decl,188.0,reqInfo,"
",query,name,positive,pause,length,3s
49,99,A,decl,188.0,reqInfo,"
",query,name,positive,punc,type,query
49,103,A,q-wh,192.0,reqInfo,"
and what was the next word ",open-query,,positive,punc,type,query
49,107,A,frag,196.0,reqInfo,"
",query,,positive,pause,length,3s
49,107,A,frag,196.0,reqInfo,"
",query,,positive,punc,type,query
49,109,A,decl,198.0,reqInfo,"
and the next line of the address ",query,address,positive,punc,type,query
49,115,A,q-yn,207.0,reqInfo,"
is the credit card got a specific name on the card ",closed,name-creditcard,positive,punc,type,query
49,125,A,frag,222.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
50,3,A,q-yn,8.0,reqInfo,"
is it yourself that is the credit card holder ",closed-query,creditcard,positive,punc,type,query
50,5,A,q-yn,10.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
50,7,A,q-yn,14.0,reqInfo,"
",closed-query,journey-railcard,positive,pause,,
50,7,A,q-yn,14.0,reqInfo,"
",closed-query,journey-railcard,positive,punc,type,query
50,9,A,q-wh,19.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
50,11,A,q-wh,27.0,reqInfo,"
what time tomorrow ",open-query,time-day,positive,punc,type,query
50,15,A,q-wh,39.0,reqInfo,"
when is it they're returning ",open-query,time-return,positive,punc,type,query
50,17,A,q-wh,41.0,reqInfo,"
when is it they're returning ",open-query,time-return,positive,punc,type,query
50,19,A,q-wh,44.0,reqInfo,"
",open-query,time-day,positive,pause,length,2s
50,19,A,q-wh,44.0,reqInfo,"
",open-query,time-day,positive,punc,type,query
50,41,A,frag,86.0,reqInfo,"
the surname of the credit card holder ",query,name-creditcard,positive,punc,type,query
50,43,A,frag,88.0,reqInfo,"
the surname of the credit card holder ",query,name-creditcard,positive,punc,type,query
50,45,A,frag,90.0,reqInfo,"
and the initial ",query,name,positive,punc,type,query
50,47,A,frag,92.0,reqInfo,"
and the title ",query,name,positive,punc,type,query
50,51,A,decl,98.0,reqInfo,"
the postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
50,67,A,q-yn,127.0,reqInfo,"
do you not know the person who you're booking the travel for ",query,booking-journey,negative,punc,type,query
50,69,A,q-yn,131.0,reqInfo,"
do you not know where the bill and address is the bill's sent to ",query,address,negative,punc,type,query
50,69,A,q-yn,132.0,reqInfo,"
",closed-query,location,positive,pause,,
50,69,A,q-yn,132.0,reqInfo,"
",closed-query,location,positive,punc,type,query
50,72,B,decl,140.0,reqInfo,"
you just need the credit card's address ",constrain-query,creditcard-address,positive,punc,type,query
51,5,A,q-yn,13.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
51,8,B,decl,17.0,reqInfo,"
i'm wondering if there's any erm seats available on the Super Saver ",doubt-exists-condition-query,fare-availability,positive,punc,type,query
51,9,A,q-yn,19.0,reqInfo,"
do you hold a railcard at all ",closed-query,railcard,positive,punc,type,query
51,11,A,q-yn,21.0,reqInfo,"
do you hold a railcard ",closed-query,railcard,positive,punc,type,query
51,13,A,q-yn,23.0,reqInfo,"
is it just for one ",closed-query,number,positive,punc,type,query
51,17,A,frag,28.0,reqInfo,"
on the 6th of October ",partial-query,month-date,positive,punc,type,query
51,19,A,frag,30.0,reqInfo,"
",open-query,time-departure,positive,pause,length,2s
51,19,A,frag,30.0,reqInfo,"
",open-query,time-departure,positive,punc,type,query
51,22,B,decl,39.0,reqInfo,"
",query,fare,positive,pause,,
51,22,B,decl,39.0,reqInfo,"
",query,fare,positive,punc,type,query
51,24,B,q-yn,46.0,reqInfo,"
",closed-query,,positive,pause,,
51,24,B,q-yn,46.0,reqInfo,"
",closed-query,,positive,punc,type,query
51,25,A,frag,49.0,reqInfo,"
Super Saver ",query,fare,positive,punc,type,query
51,30,B,q-wh,62.0,reqInfo,"
how much is the cost of the train journey then please ",request-query-open-query,journey,positive,punc,type,query
51,32,B,frag,67.0,reqInfo,"
",query,booking,positive,pause,,
51,32,B,frag,67.0,reqInfo,"
",query,booking,positive,punc,type,query
51,34,B,frag,70.0,reqInfo,"
and er boo... er a seat on the return ",query,fare,positive,punc,type,query
51,35,A,q-wh,71.0,reqInfo,"
and what was the time you were wanting on the return ",report-open-query,fare-time,positive,punc,type,query
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,pause,,
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,event,type,background voice says no
51,40,B,q-yn,81.0,reqInfo,"
does Stephen actually smoke ",constrain-closed-query,,positive,punc,type,query
51,46,B,frag,102.0,reqInfo,"
if you ",condition-constrain-query,cancel,positive,overlap,type,end
51,46,B,frag,102.0,reqInfo,"
if you ",condition-constrain-query,cancel,positive,punc,type,query
51,46,B,q-wh,103.0,reqInfo,"
what's the latest you can cancel ",poss2-open-query,time-cancel,positive,punc,type,query
51,55,A,frag,116.0,reqInfo,"
and the surname of the credit card holder ",query,name-creditcard,positive,punc,type,query
51,57,A,frag,119.0,reqInfo,"
and the initial ",query,name,positive,punc,type,query
51,59,A,frag,121.0,reqInfo,"
and the title ",query,name,positive,punc,type,query
51,61,A,q-yn,125.0,reqInfo,"
",alternative-closed-query,,positive,pause,,
51,61,A,q-yn,125.0,reqInfo,"
",alternative-closed-query,,positive,punc,type,query
51,63,A,decl,129.0,reqInfo,"
",query,telephone-number-creditcard,positive,pause,,
51,63,A,decl,129.0,reqInfo,"
",query,telephone-number-creditcard,positive,punc,type,query
51,67,A,decl,134.0,reqInfo,"
the postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
51,73,A,q-wh,147.0,reqInfo,"
what was the name of the business ",open-query,name,positive,punc,type,query
51,79,A,q-wh,155.0,reqInfo,"
and what was after that ",open-query,time,positive,punc,type,query
51,88,B,q-wh,166.0,reqInfo,"
and when will we get that ",open-query,time,positive,punc,type,query
51,93,A,decl,176.0,reqInfo,"
the credit card number is ",query,number-creditcard,positive,punc,type,query
51,101,A,frag,185.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
52,3,A,q-yn,8.0,reqInfo,"
is that Birmingham New Street ",closed-query,location,positive,punc,type,query
52,5,A,q-yn,11.0,reqInfo,"
",alternative-closed-query,creditcard,positive,pause,,
52,5,A,q-yn,11.0,reqInfo,"
",alternative-closed-query,creditcard,positive,punc,type,query
52,7,A,q-wh,14.0,reqInfo,"
and ",query-open-query,number-journey,positive,pause,,
52,7,A,q-wh,14.0,reqInfo,"
and ",query-open-query,number-journey,positive,punc,type,query
52,9,A,q-yn,16.0,reqInfo,"
do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
52,13,A,q-wh,21.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
52,20,B,q-yn,32.0,reqInfo,"
do you have the times ",closed-query,,positive,pause,,
52,20,B,q-yn,32.0,reqInfo,"
do you have the times ",closed-query,,positive,punc,type,query
52,21,A,q-yn,33.0,reqInfo,"
was it a morning or afternoon departure ",alternative-closed-query,time-departure,positive,punc,type,query
52,24,B,q-yn,38.0,reqInfo,"
does it have a specific time that i get on ",closed-decl,time,positive,punc,type,stop
52,30,B,q-wh,49.0,reqInfo,"
how many hours ",query-open-query,number,positive,punc,type,query
52,30,B,q-wh,51.0,reqInfo,"
how long's the journey ",tag-open-query,journey,positive,punc,type,query
52,43,A,q-yn,74.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
52,46,B,q-wh,79.0,reqInfo,"
what do you mean ",query-open-query,,positive,punc,type,query
52,47,A,q-wh,80.0,reqInfo,"
what is it ",tag-open-query,,positive,punc,type,query
52,47,A,decl,81.0,reqInfo,"
forward facing ",query,seat,positive,punc,type,query
52,63,A,frag,104.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
53,2,B,q-yn,14.0,reqInfo,"
do i just purchase it for that day for those days  ",closed-query,day-fare-journey-time,positive,backchannel,content,right
53,2,B,q-yn,14.0,reqInfo,"
do i just purchase it for that day for those days  ",closed-query,day-fare-journey-time,positive,punc,type,query
53,20,B,q-yn,51.0,reqInfo,"
",alternative-constrain-closed-decl,fare-journey,positive,pause,,
53,20,B,q-yn,51.0,reqInfo,"
",alternative-constrain-closed-decl,fare-journey,positive,punc,type,stop
53,22,B,q-yn,58.0,reqInfo,"
are they in the train stations ",closed-decl,,positive,punc,type,stop
53,24,B,q-yn,62.0,reqInfo,"
do they sell out usually ",closed-query,,positive,punc,type,query
53,24,B,q-yn,63.0,reqInfo,"
or is there always tickets ",alternative-exists-closed-query,location-journey,positive,punc,type,query
53,30,B,q-yn,84.0,reqInfo,"
is is that alright ",closed-disflu,,positive,punc,type,query
53,31,A,q-wh,88.0,reqInfo,"
what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
53,32,B,q-wh,92.0,reqInfo,"
which is the ",open,,positive,punc,type,incomplete
53,39,A,decl,109.0,reqInfo,"
you want me to book that one for you ",benefit-query,booking-number,positive,punc,type,query
53,43,A,q-yn,121.0,reqInfo,"
",alternative-closed-query,seat,positive,overlap,type,end
53,43,A,q-yn,121.0,reqInfo,"
",alternative-closed-query,seat,positive,punc,type,query
53,45,A,q-wh,126.0,reqInfo,"
what's your surname please ",request-open-query,name,positive,punc,type,query
53,47,A,frag,129.0,reqInfo,"
and your initials ",query,name,positive,punc,type,query
53,49,A,frag,131.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
53,85,A,q-wh,202.0,reqInfo,"
and what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
53,87,A,decl,204.0,reqInfo,"
and the Mastercard number is ",query,number,positive,punc,type,query
53,95,A,frag,213.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
53,101,A,q-yn,230.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
53,110,B,q-wh,246.0,reqInfo,"
what is the next train after that ",open-query,time,positive,punc,type,query
54,3,A,q-yn,7.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
54,5,A,q-wh,10.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
54,7,A,q-wh,12.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
54,9,A,q-yn,14.0,reqInfo,"
is that 2 adults ",closed-query,enum,positive,punc,type,query
54,11,A,q-yn,18.0,reqInfo,"
does anyone who's travelling have a railcard ",closed-query,journey-railcard,positive,punc,type,query
54,19,A,q-yn,29.0,reqInfo,"
is that the same day ",closed-query,day,positive,punc,type,query
54,33,A,q-yn,58.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
54,45,A,frag,80.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
54,49,A,frag,85.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
54,55,A,frag,91.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
54,73,A,frag,115.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,pause,,
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,pause,,
54,75,A,q-yn,119.0,reqInfo,"
",closed-query,,positive,punc,type,query
55,5,A,q-yn,15.0,reqInfo,"
do you still... do you hold a credit a debit card ",closed-query-disflu,creditcard,positive,punc,type,query
55,9,A,q-yn,21.0,reqInfo,"
is it just for 1 ",closed-decl,,positive,punc,type,stop
55,19,A,q-yn,43.0,reqInfo,"
do you hold a current rail card ",closed-query,railcard,positive,punc,type,query
56,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit card or credit ",alternative-closed-query,creditcard,positive,overlap,type,start
56,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit card or credit ",alternative-closed-query,creditcard,positive,punc,type,query
56,7,A,q-yn,15.0,reqInfo,"
is it just for 1 ",closed-query,,positive,punc,type,query
56,9,A,frag,17.0,reqInfo,"
departing at what time ",query-open-query,time-departure,positive,punc,type,query
56,15,A,q-yn,32.0,reqInfo,"
do you have a rail card at all ",closed-query,railcard,positive,punc,type,query
56,20,B,decl,46.0,reqInfo,"
that that 10 ",query-disflu,time-enum,positive,pause,,
56,20,B,decl,46.0,reqInfo,"
that that 10 ",query-disflu,time-enum,positive,punc,type,query
56,33,A,q-yn,64.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
56,43,A,frag,82.0,reqInfo,"
your surname ",query,name,positive,punc,type,query
56,45,A,frag,85.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
56,47,A,frag,87.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
56,53,A,frag,95.0,reqInfo,"
your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
56,59,A,q-wh,104.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
56,61,A,decl,108.0,reqInfo,"
",query,number,positive,pause,,
56,61,A,decl,108.0,reqInfo,"
",query,number,positive,punc,type,query
56,71,A,q-yn,119.0,reqInfo,"
is that a Delta card ",closed-query,,positive,punc,type,query
56,73,A,frag,122.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
57,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
57,5,A,q-wh,11.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
57,7,A,q-yn,13.0,reqInfo,"
and does anyone have a railcard ",closed-query,railcard,positive,punc,type,query
57,11,A,frag,18.0,reqInfo,"
",open-query,time-departure,positive,pause,,
57,11,A,frag,18.0,reqInfo,"
",open-query,time-departure,positive,punc,type,query
57,12,B,q-yn,22.0,reqInfo,"
is that after 10 ",closed-query,time,positive,punc,type,query
57,22,B,q-wh,43.0,reqInfo,"
what does that mean then ",open-query,,positive,punc,type,query
57,36,B,q-yn,79.0,reqInfo,"
so are there no trains that go directly to Blackpool ",exists-closed-query,location-to,negative,punc,type,query
57,36,B,decl,80.0,reqInfo,"
you always have to change ",constrain-query,,positive,punc,type,query
57,46,B,q-wh,106.0,reqInfo,"
cos what's the other one ",reason-open-query,number,positive,punc,type,query
58,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
58,5,A,q-wh,10.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
58,7,A,q-yn,12.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
58,10,B,q-yn,18.0,reqInfo,"
is it the 8th ",closed-query,,positive,punc,type,query
58,10,B,frag,21.0,reqInfo,"
",query,month-date-day,positive,pause,,
58,10,B,frag,21.0,reqInfo,"
",query,month-date-day,positive,punc,type,query
58,23,A,q-wh,43.0,reqInfo,"
when would you be returning ",open-query,time-return,positive,punc,type,query
58,29,A,q-wh,58.0,reqInfo,"
",open-query,time,positive,pause,,
58,29,A,q-wh,58.0,reqInfo,"
",open-query,time,positive,punc,type,query
58,35,A,q-yn,66.0,reqInfo,"
does it have to be 11:41 train that you get travelling out ",constrain-closed-query,journey-enum,positive,punc,type,query
58,36,B,q-wh,67.0,reqInfo,"
",exclaim-partial-query,,positive,pause,length,2s
58,36,B,q-wh,67.0,reqInfo,"
",exclaim-partial-query,,positive,punc,type,query
58,36,B,q-wh,68.0,reqInfo,"
what's the choice ",open-query,,positive,punc,type,query
58,51,A,frag,97.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
58,53,A,frag,99.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
58,59,A,frag,107.0,reqInfo,"
",query,creditcard-address,positive,pause,length,3s
58,59,A,frag,107.0,reqInfo,"
",query,creditcard-address,positive,punc,type,query
58,67,A,q-wh,129.0,reqInfo,"
what's the name of the business please ",request-open-query,name,positive,punc,type,query
58,69,A,q-wh,132.0,reqInfo,"
",open-query,creditcard,positive,pause,length,8s
58,69,A,q-wh,132.0,reqInfo,"
",open-query,creditcard,positive,punc,type,query
58,79,A,frag,144.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
58,83,A,q-yn,154.0,reqInfo,"
do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
58,94,B,q-yn,192.0,reqInfo,"
is there going to be a major problem ",exists-closed-query,problem-location,positive,punc,type,query
59,3,A,q-yn,12.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
59,5,A,q-yn,14.0,reqInfo,"
and is it just for 1 ",closed-query,,positive,punc,type,query
59,7,A,q-yn,16.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
59,13,A,q-wh,28.0,reqInfo,"
when is it you're returning ",open-query,time-return,positive,punc,type,query
59,27,A,frag,58.0,reqInfo,"
",query,name,positive,pause,length,2s
59,27,A,frag,58.0,reqInfo,"
",query,name,positive,punc,type,query
59,39,A,frag,83.0,reqInfo,"
your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
59,54,B,decl,127.0,reqInfo,"
you just said Saturday the 4th ",report-query,day,positive,punc,type,query
59,61,A,q-wh,151.0,reqInfo,"
and what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
59,79,A,frag,175.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
59,83,A,q-yn,184.0,reqInfo,"
do you have your pen ready ",closed-query,,positive,punc,type,query
60,3,A,q-yn,8.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
60,5,A,q-wh,10.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
60,7,A,q-wh,12.0,reqInfo,"
and what date is it you're travelling out ",open-query,journey-date,positive,punc,type,query
60,15,A,q-wh,25.0,reqInfo,"
",open-query,time-return,positive,pause,length,7s
60,15,A,q-wh,25.0,reqInfo,"
",open-query,time-return,positive,punc,type,query
60,19,A,q-yn,31.0,reqInfo,"
and is it standard class ",closed-query,,positive,punc,type,query
60,29,A,frag,52.0,reqInfo,"
is there any seat preference ",exists-query,booking-location-seat,positive,punc,type,query
60,37,A,frag,68.0,reqInfo,"
your surname ",query,name,positive,punc,type,query
60,41,A,q-yn,81.0,reqInfo,"
is it a private card or a business card ",alternative-closed-query,,positive,punc,type,query
61,3,A,frag,9.0,reqInfo,"
from ",query,,positive,punc,type,query
61,5,A,q-yn,12.0,reqInfo,"
do you hold a current credit card or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
61,7,A,q-wh,14.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
61,9,A,q-yn,17.0,reqInfo,"
is it just for 1 ",closed-query,,positive,punc,type,query
61,11,A,q-yn,19.0,reqInfo,"
and do you have a railcard at all ",closed-query,railcard,positive,punc,type,query
61,13,A,frag,21.0,reqInfo,"
senior ",query,,positive,punc,type,query
61,21,A,frag,38.0,reqInfo,"
",query-open-query,time-departure,positive,pause,length,3s
61,21,A,frag,38.0,reqInfo,"
",query-open-query,time-departure,positive,punc,type,query
61,36,B,q-yn,81.0,reqInfo,"
are those train times ok then ",tag-closed-query,,positive,punc,type,query
61,36,B,decl,82.0,reqInfo,"
the 10:35 ",query,,positive,punc,type,query
61,47,A,frag,110.0,reqInfo,"
is there any seat preference ",exists-query,booking-location-seat,positive,punc,type,query
61,59,A,frag,173.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
61,61,A,frag,175.0,reqInfo,"
and your title ",query,name,positive,punc,type,query
61,63,A,frag,177.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
61,67,A,frag,182.0,reqInfo,"
and your postcode to where your credit card is registered to ",query,creditcard-address,positive,punc,type,query
62,3,A,q-yn,8.0,reqInfo,"
is it yourself that is the credit card holder ",closed-query,creditcard,positive,punc,type,query
62,5,A,q-wh,11.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
62,9,A,q-yn,16.0,reqInfo,"
",closed-query,journey-railcard,positive,pause,,
62,9,A,q-yn,16.0,reqInfo,"
",closed-query,journey-railcard,positive,punc,type,query
62,15,A,q-yn,28.0,reqInfo,"
is that changing at Birmingham ",closed-query,location-time,positive,backchannel,content,yes
62,15,A,q-yn,28.0,reqInfo,"
is that changing at Birmingham ",closed-query,location-time,positive,punc,type,query
62,17,A,q-wh,33.0,reqInfo,"
and when is it you're returning ",open-query,time-return,positive,punc,type,query
62,19,A,frag,36.0,reqInfo,"
departing at what time ",query-open-query,time-departure,positive,punc,type,query
62,31,A,frag,65.0,reqInfo,"
",exists-query,booking-location-seat,positive,pause,,
62,31,A,frag,65.0,reqInfo,"
",exists-query,booking-location-seat,positive,punc,type,query
62,35,A,q-yn,86.0,reqInfo,"
is it was a table you'd prefer ",closed-query,,positive,punc,type,query
62,59,A,frag,129.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
62,63,A,frag,133.0,reqInfo,"
and your contact telephone number ",query,telephone-number,positive,punc,type,query
62,75,A,decl,148.0,reqInfo,"
and the postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
62,85,A,q-wh,162.0,reqInfo,"
what type of credit card is that you hold ",open-query,creditcard,positive,punc,type,query
62,101,A,frag,180.0,reqInfo,"
and your expiry date ",query,creditcard,positive,punc,type,query
62,105,A,q-yn,186.0,reqInfo,"
do you have a pen handy ",closed-query,,positive,punc,type,query
63,3,A,q-wh,16.0,reqInfo,"
where ",query-exclaim-partial-query,,positive,punc,type,query
63,9,A,q-yn,28.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
63,11,A,q-yn,30.0,reqInfo,"
and do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
63,15,A,q-yn,41.0,reqInfo,"
do you hold a current railcard ",closed-frag,railcard,positive,punc,type,level
63,19,A,q-wh,47.0,reqInfo,"
what type of railcard ",open-query,railcard,positive,punc,type,query
63,25,A,q-wh,57.0,reqInfo,"
when is it you're returning ",open-query,time-return,positive,punc,type,query
63,26,B,q-yn,59.0,reqInfo,"
i... i... is this a Saturday ",closed-query,day,positive,punc,type,query
63,31,A,q-wh,68.0,reqInfo,"
what date is it you're returning ",open-query,date-return,positive,punc,type,query
63,34,B,q-wh,82.0,reqInfo,"
w... what's your advice ",open-query,,positive,punc,type,query
63,44,B,q-wh,107.0,reqInfo,"
when when is it next i can get ",poss1-open-disflu,time,positive,punc,type,query
63,44,B,frag,108.0,reqInfo,"
",query,day,positive,pause,,
63,44,B,frag,108.0,reqInfo,"
",query,day,positive,punc,type,query
63,70,B,decl,163.0,reqInfo,"
and the 2 weeks will be what ",query-query,enum,positive,punc,type,query
63,73,A,frag,167.0,reqInfo,"
departing ",open-query,time-departure,positive,overlap,type,end
63,73,A,frag,167.0,reqInfo,"
departing ",open-query,time-departure,positive,punc,type,query
63,86,B,q-wh,187.0,reqInfo,"
",open-query,to-location-time,positive,pause,length,4s
63,86,B,q-wh,187.0,reqInfo,"
",open-query,to-location-time,positive,punc,type,query
63,94,B,decl,201.0,reqInfo,"
i give you my credit card number ",decl,number-creditcard,positive,punc,type,query
63,97,A,q-yn,210.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
63,99,A,q-yn,213.0,reqInfo,"
and ",alternative-closed-query,seat,positive,pause,length,2s
63,99,A,q-yn,213.0,reqInfo,"
and ",alternative-closed-query,seat,positive,punc,type,query
63,119,A,q-yn,240.0,reqInfo,"
",closed-query,,positive,pause,,
63,119,A,q-yn,240.0,reqInfo,"
",closed-query,,positive,punc,type,query
63,139,A,q-wh,272.0,reqInfo,"
what was the last letter there ",open-query,location,positive,punc,type,query
63,141,A,frag,275.0,reqInfo,"
after ",query,time,positive,anonym,type,letter
63,141,A,frag,275.0,reqInfo,"
after ",query,time,positive,punc,type,query
63,157,A,frag,296.0,reqInfo,"
and your postcode to where your credit card's registered to ",query,creditcard-address,positive,punc,type,query
63,169,A,q-wh,312.0,reqInfo,"
and what type of credit card was that you said you hold ",report-open-query,creditcard,positive,punc,type,query
63,171,A,frag,316.0,reqInfo,"
your Visa number ",query,number-creditcard,positive,punc,type,query
63,181,A,frag,327.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
63,226,B,decl,389.0,reqInfo,"
she has to collect hers from Euston ",query,location-from,negative,overlap,type,start
63,226,B,decl,389.0,reqInfo,"
she has to collect hers from Euston ",query,location-from,negative,punc,type,query
64,3,A,q-yn,7.0,reqInfo,"
do you hold a current credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
64,5,A,q-wh,10.0,reqInfo,"
and how many people's travelling ",query-open-query,number-journey,positive,punc,type,query
64,7,A,q-wh,13.0,reqInfo,"
and what date is that you're travelling out ",open-query,journey-date,positive,punc,type,query
64,11,A,q-yn,19.0,reqInfo,"
is that in the morning ",closed-query,time,positive,punc,type,query
64,15,A,frag,29.0,reqInfo,"
19:25 in the evening ",query,time-enum,positive,punc,type,query
64,19,A,q-yn,35.0,reqInfo,"
does anyone who's travelling have a railcard ",closed-query,journey-railcard,positive,punc,type,query
64,24,B,decl,49.0,reqInfo,"
but there's road er road works listen me engineering works isn't there or something ",alternative-exists-constrain-query,location,negative,punc,type,query
64,25,A,q-yn,63.0,reqInfo,"
",benefit-closed-query,time,positive,pause,,
64,25,A,q-yn,63.0,reqInfo,"
",benefit-closed-query,time,positive,punc,type,query
64,28,B,q-yn,70.0,reqInfo,"
is there one earlier than the 6:34 or is that the first one out of Wigan in the morning ",alternative-exists-closed-query,number-time-location-enum,positive,punc,type,query
64,32,B,q-yn,76.0,reqInfo,"
and can that be erm ",closed-query,,positive,punc,type,query
64,33,A,frag,77.0,reqInfo,"
Virgin Value ",query,,positive,punc,type,query
64,47,A,q-yn,96.0,reqInfo,"
and do you have any seat preference ",closed-query,booking-seat,positive,punc,type,query
64,59,A,frag,121.0,reqInfo,"
and your initial ",query,name,positive,punc,type,query
64,63,A,frag,126.0,reqInfo,"
your contact telephone number ",query,telephone-number,positive,punc,type,query
64,69,A,frag,132.0,reqInfo,"
and your postcode to where the credit card is registered to ",query,creditcard-address,positive,punc,type,query
64,89,A,q-yn,160.0,reqInfo,"
does it have an issue number ",closed-query,number,positive,punc,type,query
64,91,A,frag,163.0,reqInfo,"
and the expiry date ",query,creditcard,positive,punc,type,query
64,95,A,decl,168.0,reqInfo,"
you've got your pen ready ",query,,positive,punc,type,query
65,3,A,frag,6.0,reqInfo,"
to ",query,,positive,punc,type,query
65,5,A,q-yn,9.0,reqInfo,"
is it yourself that holds the credit or debit card ",alternative-closed-query,creditcard,positive,punc,type,query
65,19,A,q-yn,32.0,reqInfo,"
are you travelling by train today ",closed-query,journey-day,positive,punc,type,query
66,3,A,q-yn,8.0,reqInfo,"
do you hold a current debit or credit card ",alternative-closed-query,creditcard,positive,punc,type,query
66,5,A,q-wh,10.0,reqInfo,"
and what date is it you're travelling ",open-query,journey-date,positive,punc,type,query
66,9,A,q-yn,21.0,reqInfo,"
is it just for 1 ",closed-query,number,positive,punc,type,query
